"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","1","0","111","Burke, Tony MP","DYW","Watson","ALP","N/A","2667","N/A","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[17]/subdebate.1[4]/answer/interjection[6]/talk.start","N/A","N/A"
"0","0","1","0","1","0","112","Dick, Milton MP ","53517","Oxley","ALP","N/A","2667","N/A","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[17]/subdebate.1[4]/answer/interjection[7]/talk.start","N/A","N/A"
"0","0","0","1","1","0","113","N/A","N/A","N/A","N/A","N/A","N/A","Before I call the member for Pearce, the member for Kooyong has brought to my attention that Richard Nixon from her electorate is also here today, and he contributed to the building of Parliament House. Welcome to all the people who built Parliament House.  Honourable members: Hear, hear!","Nixon, Mr Richard","DISTINGUISHED VISITORS","/hansard/chamber.xscript/debate[18]/subdebate.1/speech/talk.text/body/p[1]","The SPEAKER ","(15:09):"
"1","0","0","0","1","0","114","Roberts, Tracey MP","157125","Pearce","ALP","N/A","2667","My question is to the Deputy Prime Minister. How is the Albanese Labor government investing in greater capability for the Australian Defence Force to keep Australians safe, and how does this compare to other approaches?","Australian Defence Force","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[1]/question/talk.text/body/p","Ms ROBERTS (Pearce) ","(15:09):"
"0","1","0","0","1","0","115","Marles, Richard Donald MP","HWQ","Corio","ALP","N/A","2667","Tonight's budget contains an increase in defence spending of $5.7 billion, which on its own terms is the single-largest increase in defence spending over a four-year cycle in decades. It far outstrips any increases that we saw over the lost decade when those opposite were in power. This is an inconvenient truth which sticks in their craw, because, from their perspective, this is just not how it's meant to be. This forms part of a $12.1 billion increase over 10 years, which is also in the budget. When you combine that with the decisions that were taken in last year's budget, over the next decade we will see an additional $50 billion spent on defence relative to what we inherited when we came to power.  Those opposite have refused to commit to that increase. The shadow minister, in his desperation, is literally saying anything, but, as recently as Sunday, the shadow Treasurer could not have been clearer that the Liberals are refusing to commit to this increase. All the while, the shadow shadow minister, Senator Paterson, is left to be the one who is out there making speeches about Liberal defence policy. They are a mess. They are falling back on their pathetic, tired whimpers that they'll always be the party which spends more on defence, just as they are always the party of lower taxation. But everyone in this chamber knows that it is precisely the opposite which is the case, because, when they last presided over the Treasury bench, they ran a government which grossly underfunded defence. Whether we are talking about guided weapons, increases in Defence Force personnel or more ships, every one of those announcements that they made was underfunded by billions and billions of dollars. The truth of the matter is that it is the Albanese Labor government which is delivering a tax cut to every working Australian. It is the Albanese Labor government which has delivered two budget surpluses in a row, and it is the Albanese Labor government which is delivering historic increases in defence spending. The Liberals were big on defence marketing and defence politics, but it is the Albanese Labor government which has committed to doing what it takes to keep Australians safe.","Australian Defence Force","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr MARLES (Corio—Deputy Prime Minister and Minister for Defence) ","(15:10):"
"1","0","0","0","1","0","116","Littleproud, David MP","265585","Maranoa","LNP","N/A","2668","My question is to the Prime Minister. Given Labor's rationale for banning live sheep exports is based on animal welfare, can the Prime Minister name one country that has higher animal welfare standards for live exports than Australia?","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/question/talk.text/body/p[1]","Mr LITTLEPROUD (Maranoa—Leader of the Nationals) ","(15:13):"
"1","0","0","0","1","0","117","Opposition members","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—  The member for Riverina will cease interjecting. Members on my left, the time to interject is not before a minister or the Prime Minister speaks. Trust me.","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/question/talk.text/body/p[2]","N/A","N/A"
"0","0","1","0","1","0","118","Dick, Milton MP ","53517","Oxley","ALP","N/A","2668","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/question/interjection/talk.start","N/A","N/A"
"0","1","0","0","1","0","119","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","2668","I thank the Leader of the National Party for his question, and I thank him for his engagement up there at beef week in Rocky last week. Of course, he could have a chat to the person just sitting next to him, I reckon, to get an answer for this, because in 2018 the member for Farrer introduced a private member's bill to ban the live export of sheep: live sheep export prohibition bill 2018. If he doesn't want to trust the member for Farrer, he could wander down to the member for La Trobe, because good old Jase down there was on board—not a lot of sheep in La Trobe.  Order! The Prime Minister will pause. The Prime Minister will refer to members by their correct titles.","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/answer/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(15:13):"
"0","1","0","0","1","0","120","Opposition members","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—  Order! Members on my right will cease interjecting so I can hear from the Leader of the Nationals on a point of order. Mr Littleproud: My point of order is on relevance, Mr Speaker. The question was very tight: I asked the Prime Minister to name one country—one country—that has higher animal welfare standards than Australia. On the point of order, the Leader of the House? Mr Burke: The first part of the question referred to the rationale for the policy, and it's completely in order to talk about those on the opposition benches who have called for that rationale and have called for that ban. Order. The Speaker cannot direct the form that an answer must have. Standing orders do not provide for that. I understand that the Leader of the Nationals would like a specific answer—in this case, about a country. Sometimes it's a yes/no answer; I understand that—yes, I understand that. The standing orders, which he knows and which every single member is aware of—and which I have explained to many members could be changed, if they wish, and also the process for doing that; no-one has taken me up on that offer from either side of the parliament!—at the moment are that the Prime Minister has to be directly relevant, if he were talking about another topic. I'm going to allow him to give some context at the beginning. He's had less than one minute into the question. He can't make his answer all about the opposition or what they have done, but I'm going to allow him now to return to the question. Mr ALBANESE: I couldn't put it better than by saying that ending live sheep exports can be 'a win for both animal welfare and business'. That was the title of the member for Farrer's opinion piece back there, arguing the case. One of the things that the member knows in asking this question is that, to quote another person, Senator Henderson—and it appears you could have all of this discussion in shadow cabinet: If any person in Australia crammed sheep into a transport vehicle for 25 days—","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/answer/talk.text/body/p[3]","N/A","N/A"
"0","1","0","0","1","0","121","An honourable member","N/A","N/A","N/A","N/A","N/A","An honourable member interjecting—  Mr ALBANESE: For 25 days! … for 25 days in the searing heat with limited access to food and water, standing in their own excrement, that person would be charged with animal cruelty.  An honourable member interjecting—  Mr ALBANESE: He's very angry at his fellow shadow cabinet members. The fact is that what we have done is that we went to an election and committed to this, we went to another election and committed to this, and we were elected. We then had a review with appropriate recommendations. We have provided over $100 million for transition to support the industry—to support the changes that will be required for a clear transition, with time over the next four years in which to transition.","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/answer/talk.text/body/p[12]","N/A","N/A"
"0","0","1","0","1","0","122","Dick, Milton MP ","53517","Oxley","ALP","N/A","2668","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/answer/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","0","123","Littleproud, David MP","265585","Maranoa","LNP","N/A","2668","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/answer/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","0","124","Dick, Milton MP ","53517","Oxley","ALP","N/A","2668","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/answer/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","0","125","Burke, Tony MP","DYW","Watson","ALP","N/A","2668","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/answer/interjection[5]/talk.start","N/A","N/A"
"0","0","1","0","1","0","126","Dick, Milton MP ","53517","Oxley","ALP","N/A","2668","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/answer/interjection[6]/talk.start","N/A","N/A"
"1","0","0","0","1","0","127","Stanley, Anne MP","265990","Werriwa","ALP","N/A","2669","My question is to the Minister for Infrastructure, Transport, Regional Development and Local Government. How is the Albanese Labor government delivering infrastructure for every Australian while cleaning up the mess of the Liberals and Nationals?","Infrastructure","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[3]/question/talk.text/body/p","Ms STANLEY (Werriwa—Government Whip) ","(15:17):"
"0","1","0","0","1","0","128","King, Catherine Fiona MP","00AMR","Ballarat","ALP","N/A","2669","I thank very much the member for Werriwa for the question. I thank her also for her tireless advocacy, particularly for the people of Western Sydney in making sure they get the infrastructure they need to ensure that the jobs and liveability of Western Sydney are at the forefront of this government's thinking.  Of course, tonight the Treasurer will deliver a budget for every Australian, including when it comes to infrastructure investment—as well as investment and training for our construction workers and retaining our important apprentices in construction. Tonight's budget delivers on the hard work we've undertaken since coming to office to clean up the mess of the decade of what those opposite left us when it came to the infrastructure investment pipeline—the Liberal and National legacy of billions and billions of dollars of underfunded projects and an infrastructure pipeline that would have seen no new infrastructure projects announced in any of their seats, any of our seats or any of the states and territories for at least a decade. That was the legacy left by those opposite when it came to the infrastructure investment pipeline. It's very similar to that left in the infrastructure investment pipeline in defence. I have been working hard with my state and territory colleagues to identify the priorities for this budget. For many states, that priority has been making sure that we are providing additional funding to actually deliver projects that are in the pipeline. That's why, in Victoria, I was proud to announce we're investing a further $3.25 billion for the North East Link, bringing our contribution up to $5 billion—a project that takes 15,000 trucks a day off suburban roads. I stood there with the Prime Minister. It's a terrific project. We've also focused on some of the biggest growth areas. Last week when we were in Western Sydney we announced our package of $1.9 billion to cement Western Sydney's future as an economic powerhouse and a place for opportunity. Mr Chester: What have you built?","Infrastructure","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[3]/answer/talk.text/body/p[1]","Ms CATHERINE KING (Ballarat—Minister for Infrastructure, Transport, Regional Development and Local Government) ","(15:18):"
"0","1","0","0","1","0","129","Mrs McIntosh","N/A","N/A","N/A","N/A","N/A","Mrs McIntosh interjecting—  The member for Lindsay and the member for Gippsland will cease interjecting. Ms CATHERINE KING: The budget invests $1.9 billion—something the member for Lindsay could only ever dream of and couldn't actually deliver—towards 14 new projects and provides additional funding towards two existing projects that will help underpin significant jobs and growth in Sydney's west. Where the Liberals and Nationals frankly left this important region behind, we are delivering the money that is required to actually deliver on these road projects—not just press releases. Yesterday I was on the Sunshine Coast to announce a further $1.5 billion for stage 1 of direct Sunshine Coast rail to Caloundra, an important project not just for the Olympics but also for transport for the South-East, something that was woefully underfunded by those opposite. You can't build a rail track on a press release. We're delivering infrastructure those opposite could only dream of. (Time expired)","Infrastructure","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[3]/answer/talk.text/body/a/p","N/A","N/A"
"0","0","1","0","1","0","130","Chester, Darren MP","IPZ","Gippsland","NATS","N/A","2669","N/A","Infrastructure","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[3]/answer/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","0","131","Mrs McIntosh ","N/A","N/A","N/A","N/A","2669","Mrs McIntosh interjecting—","Infrastructure","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[3]/answer/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","0","132","Dick, Milton MP ","53517","Oxley","ALP","N/A","2669","N/A","Infrastructure","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[19]/subdebate.1[3]/answer/interjection[3]/talk.start","N/A","N/A"
"0","0","0","1","1","0","133","N/A","N/A","N/A","N/A","N/A","N/A","Before I call the honourable member for Indi, I'd also like to welcome Jess Stojkovski MP, a member of the Western Australian parliament and Parliamentary Secretary to the Premier. Welcome to question time.  Honourable members: Hear, hear!","Member for Kingsley","DISTINGUISHED VISITORS","/hansard/chamber.xscript/debate[20]/subdebate.1/speech/talk.text/body/p[1]","The SPEAKER ","(15:21):"
"1","0","0","0","1","0","134","Haines, Helen MP","282335","Indi","IND","N/A","2669","My question is to the Prime Minister. When the budget is handed down by the Treasurer this evening, it will include a budget line labelled 'decisions taken but not yet announced'—billions of dollars to be spent, but we won't know where or on what. As we approach the next election, can you guarantee that your government will not pork barrel these funds to win votes in marginal seats?","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[1]/question/talk.text/body/p","Dr HAINES (Indi) ","(15:21):"
"0","1","0","0","1","0","135","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","2669","In spite of the representations I'll receive from those in that corner and have done in the lead-up to this evening—and I'll outline them all one by one if you like, Member for Indi—what we will do is make sure that our investments are ones that are nation building. If you look at the work that the minister for infrastructure, for example, has done, it's to put integrity back in the system. That's why she did the review and that's why we're out there making positive, constructive nation-building announcements on things that actually matter.  The member refers to decisions taken but not announced. Some of those are, of course, for national security reasons. That's the reason why that's included, and they're often very good reasons why that is the case. And that should always remain the case. My government is committed to transparency and committed to making sure that taxpayer dollars are spent wisely, which is why so many of the reforms that it has done are universal. They're not for some people in some seats; they are absolutely universal. An example of that is the doubling of Roads to Recovery funding. Roads to Recovery, in particular, helps councils which are in larger seats—so it tends to help people in regional seats more than urban communities. It's good policy, it makes a difference for local government and it makes a difference for road safety, and it's just one example of us getting the decision-making processes right.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(15:21):"
"1","0","0","0","1","0","136","Chesters, Lisa MP","249710","Bendigo","ALP","N/A","2670","My question is to the Minister for Health and Aged Care. How are the Albanese Labor government's investments to strengthen Medicare improving GP bulk-billing rates, after a decade of cuts and neglect?","Medicare","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[2]/question/talk.text/body/p","Ms CHESTERS (Bendigo) ","(15:23):"
"0","1","0","0","1","0","137","Butler, Mark Christopher MP","HWK","Hindmarsh","ALP","N/A","2670","I thank the member for Bendigo for her question. It's a timely question to ask about the decade of cuts and neglect, because yesterday was the 10th anniversary of the famous 2014 budget. I'm sure all of those opposite were out there celebrating—remembering, of course, that, once the thick plumes of smoke from Joe Hockey and Mathias Cormann's famous budget cigars had finally cleared the air around Parliament House, the scale of the cuts to basic government services became clear to every Australian. At its heart was the worst health budget in Australian history, delivered by the worst health minister in the Medicare era. That same health minister had said that there were 'too many free Medicare services', so he tried to abolish bulk-billing altogether. He tried to make every single Australian pay a fee every single time they visited the doctor. He tried to slash public hospital funding by $50 billion and to jack up the price of medicines by up to $5 a script.  Our approach to health budgets could not be more different. Our budgets have made medicines cheaper—not dearer but cheaper, saving Australians hundreds of millions of dollars already. We're going to put more funding into our crucial public hospitals, not less—not $50 billion less, like the Leader of the Opposition would have done. And, for Labor, bulk-billing is the beating heart of Medicare. That's why the centrepiece of last year's budget was a $3.5 billion investment to triple the bulk-billing incentive for GP visits. In just the first five months, that has delivered more than 950,000 additional free visits to the doctor. In the member for Bendigo's electorate, the bulk-billing rate for GP visits has climbed by almost eight per cent in just five months, delivering 25,600 additional free visits to the doctor—one of the best results in the country and a reflection of the hard work by the member for Bendigo in trumpeting the benefits of our strengthening Medicare agenda in her electorate. We promised the Australian people that we would strengthen Medicare and we would make medicines cheaper, and we are doing that. In 2013, those opposite promised there would be no cuts to health, and the Leader of the Opposition delivered the exact opposite.","Medicare","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[2]/answer/talk.text/body/p[1]","Mr BUTLER (Hindmarsh—Minister for Health and Aged Care and Deputy Leader of the House) ","(15:24):"
"1","0","0","0","1","0","138","Price, Melissa Lee MP","249308","Durack","LP","N/A","2670","My question is to the Prime Minister. Will the Prime Minister rule out any changes to or any limitations on live cattle exports from Australia?","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/question/talk.text/body/p","Ms PRICE (Durack—Opposition Whip) ","(15:26):"
"0","1","0","0","1","0","139","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","2670","I thank the member for her question. The only people who've argued to stop or pause the live cattle trade in recent times are those opposite. When foot-and-mouth disease was an issue in Indonesia, those opposite, including the Leader of the Opposition, called for the trade to be stopped, and Murray Watt kept it open. I suggest, just like on live sheep, they should have a discussion in their shadow cabinet on this.","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(15:27):"
"0","1","0","0","1","0","140","Government members","N/A","N/A","N/A","N/A","N/A","Government members interjecting—  Order! Members on my right will cease interjecting. The Leader of the Opposition is entitled to raise a point of order, and he'll be heard in silence. Mr Dutton: It's on relevance. The question couldn't have been more direct. Can we just get one straight answer from this Prime Minister? Resume your seat. I know where the Leader of the House—I can read his mind at this moment, but I'll see if I'm wrong. He has the call. Mr Burke: Mr Speaker, the comment at the end was not simply an abuse of the standing orders but also happening only minutes after you had given warning that that should not happen again. Yes. We're going to have serious consequences if every time someone gets up and raises a point of order, which they're entitled to do under the standing orders, to stop the flow, to stop the answer, to stop the argument, which they're entitled to do, which is disrupting the parliament, to make a legitimate point of order—it is simply not acceptable to then add a remark or add a snide comment at the end. This is the first day back, and it's not going to happen anymore. You raise the point of order. You state specifically what it is without additional remarks or additional comments. I hope everyone's clear on that. On the point of order? Mr Dutton: Thank you very much, Mr Speaker. I appreciate your guidance. I would add, though, that the conduct of the House would be assisted if the Prime Minister were able to approach his answer to the questions in a genuine way. The question was very simple. It was put succinctly. It's without ambiguity, and the Prime Minister creates a dynamic in this parliament which is against the spirit that you're trying to enforce, through his obfuscation and his complete refusal to answer the questions as you direct, Mr Speaker. I thank the Leader of the Opposition for his support of me. The Prime Minister was asked about ruling out changing limitations on live cattle exports. I'm going to make sure that, for the remainder of his answer, he's being relevant and respecting the standing orders, as everyone else is. Mr ALBANESE: Just as the 2014 budget showed the ideological character of the coalition, every time this bloke gets to the dispatch box, it shows his personal character.","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/talk.text/body/p[2]","N/A","N/A"
"0","1","0","0","1","0","141","Opposition members","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—  The Prime Minister will return to the question. Mr ALBANESE: We have made it very clear. When it comes to the live cattle export trade, that is a trade that we support. That is a trade that we have gone out of our way to support, including personal contact between me and President Widodo and the work that we did with Indonesia to provide significant support to make sure that trade could continue at a time when those opposite were calling for it to be paused. That's what the members of the Liberal Party were doing at that time. We think this is an important trade. It's important to have a big distinction between it and live sheep. When it comes to live sheep, I table the document, which is obviously still on the member for Farrer's website, 'Ending live sheep export can be a win for both animal welfare and business'. It's actually pretty good. It outlines exactly why we have taken the decision that we have, and that was something supported by senior frontbenchers across the board there. When it comes to the live cattle export industry, it goes far shorter distances and has put in place significant reforms to make sure animal welfare is looked after. That is why we support this industry and will continue to do so. I suggest those opposite should back it in next time too, instead of, at the first opportunity—as they do with every single issue, whether its national security or anything else—always looking for product differentiation, as they did when that issue came up in Indonesia.","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/talk.text/body/p[11]","N/A","N/A"
"0","0","1","0","1","0","142","Dick, Milton MP ","53517","Oxley","ALP","N/A","2670","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","0","143","Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A","2670","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","0","144","Dick, Milton MP ","53517","Oxley","ALP","N/A","2670","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","0","145","Burke, Tony MP","DYW","Watson","ALP","N/A","2671","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","0","146","Dick, Milton MP ","53517","Oxley","ALP","N/A","2671","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/interjection[5]/talk.start","N/A","N/A"
"0","0","1","0","1","0","147","Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A","2671","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/interjection[6]/talk.start","N/A","N/A"
"0","0","1","0","1","0","148","Dick, Milton MP ","53517","Oxley","ALP","N/A","2671","N/A","Live Animal Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[3]/answer/interjection[7]/talk.start","N/A","N/A"
"1","0","0","0","1","0","149","Reid, Gordon MP","300126","Robertson","ALP","N/A","2671","My question is to the Minister for Housing and Minister for Homelessness. How will the Albanese Labor government's Homes for Australia plan turbocharge home building, and what could be standing in its way?","Housing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[4]/question/talk.text/body/p","Dr REID (Robertson) ","(15:32):"
"0","1","0","0","1","0","150","Collins, Julie Maree MP","HWM","Franklin","ALP","N/A","2671","I want to thank our wonderful member for Robertson. The member for Robertson understands the housing challenges in his electorate and, indeed, around the country. He also knows that, after a wasted decade of those opposite, we haven't got enough homes in Australia, and we haven't had enough homes for quite some time. Indeed, we need to build more homes, more quickly, in more parts of the country. That's why we have an ambitious national target to build 1.2 million homes by the end of the decade, from 1 July, through our Homes for Australia plan. We want to slash the red tape, we want to train more tradies and we want to ensure that more Australians have a safe, affordable place to call home. That's why we're backing Homes for Australia with tens of billions of dollars.  There has been $32 billion in new housing initiatives since we've come to office. They include a new $9.3 billion five-year agreement with the states and territories to help combat homelessness, provide crisis support and build and repair social housing. This includes, importantly, a doubling of Commonwealth homelessness funding every year, to be matched by the states and territories. Homes for Australia also includes a billion dollars in new funding for the states and territories for additional social housing supply and, importantly, for infrastructure needed to deliver more homes, more quickly. We're targeting another billion dollars, of course, in crisis and transitional accommodation for women and children fleeing family violence and for young people. This new funding comes on top of the announcement in the middle of last week, by the Minister for Skills and Training and me, of the $90 million to train more tradies. We need to boost the number of tradies in this country. We need more tradies to build more homes for Australia. This, of course, is part of our plan that includes our Housing Australia Future Fund, our National Housing Accord, our social housing accelerator, our new homes bonus and the Housing Support Program, all designed and targeted so that we can meet the ambitious target of 1.2 million homes right across Australia through our Homes for Australia plan. I say to those opposite: what is their plan? How many homes do they intend to build, and how are they going to fund it? That's the question.","Housing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[4]/answer/talk.text/body/p[1]","Ms COLLINS (Franklin—Minister for Housing, Minister for Homelessness and Minister for Small Business) ","(15:32):"
"0","1","0","0","1","0","151","Opposition members","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—  Order! Ms COLLINS: Saying no is not the answer. Saying no to the Housing Australia Future Fund or saying no to Help to Buy is not the answer when so many Australians need support. Those opposite wasted a decade when they were in government. They made the housing situation worse. They can keep saying no to more housing. We're going to get on with the job, we're going to keep building more homes for Australians that need them, and we're going to train the tradies to build the homes.","Housing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[4]/answer/talk.text/body/p[5]","N/A","N/A"
"0","0","1","0","1","0","152","Dick, Milton MP ","53517","Oxley","ALP","N/A","2672","N/A","Housing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[4]/answer/interjection/talk.start","N/A","N/A"
"1","0","0","0","1","0","153","Watson-Brown, Elizabeth MP","300127","Ryan","AG","N/A","2672","My question is to the Prime Minister. Today, David McBride was sentenced to five years and eight months in prison for the crime of telling the truth about war crimes. Why won't your government admit that our whistleblower laws are broken and commit to urgent reform to keep whistleblowers like Mr McBride out of jail?","Whistleblower Protection","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[5]/question/talk.text/body/p","Ms WATSON-BROWN (Ryan) ","(15:35):"
"0","1","0","0","1","0","154","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","2672","This matter, as the member has indicated, was finalised in the courts today. In the report, it also indicated that there would be an appeal to that before the courts. I'm not going to say anything here that interferes with a matter that is quite clearly going to continue to be before the courts, because we know what the consequences of that are.","Whistleblower Protection","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[5]/answer/talk.text/body/p","Mr ALBANESE (Grayndler—Prime Minister) ","(15:36):"
"1","0","0","0","1","0","155","Smith, David MP","276714","Bean","ALP","N/A","2672","My question is to the Minister for Government Services. How will the Albanese Labor government's budget help to ensure the safety of people who work at Services Australia as well as the safety of Australians who rely on those services?","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/question/talk.text/body/p","Mr DAVID SMITH (Bean—Government Whip) ","(15:36):"
"0","1","0","0","1","0","156","Shorten, Bill MP","00ATG","Maribyrnong","ALP","N/A","2672","Members in the House may recall that it was on 23 May last year at Airport West that Joeanne Cassar, a team leader, filled in for the one security guard at Airport West at lunchtime. She was stabbed by someone coming into the Centrelink office that day. I visited the staff the next day, and I caught up with her and her family by that Friday. Unfortunately, violence against our public servants is not as uncommon as it should be. Last financial year there were 9,000 assaults and acts of aggression. In the first six months of this year there were 6,000, 852 of them serious. There are 10 million Australian visits to Centrelink offices and Medicare offices. There are 6,000 people who work there, and governments have an obligation to keep both the users of the system and the workers safe.  On the day after the attack on Joeanne Cassar, I asked Graham Ashton, a former top cop in Victoria, to cast a policeman's eye over how we can improve the safety in the system. He gave me recommendations within three months. At MYEFO last year, we announced a down payment of $46 million to keep people safe. I'm pleased to advise that in tonight's budget there will be $314 million extra over the next two years. This will lead to 606 extra security guards. There will be improved features of security at the offices that Australians visit. There will be improved liaison capacity with local police if an incident does occur. We'll be establishing, for the first time, a centralised security operations centre, with better CCTV and real-time monitoring of the 318 offices. We're also overhauling 35 of the busiest centres to improve the safety features of those which have the highest traffic. I should say, in talking about keeping people who use our social security and Medicare systems safe, that it is only a very small cohort of people from whom the most significant acts of aggression are drawn. These are people who are frequently, as we've seen in other situations in Australia, grappling with mental health and other matters. But we need to keep people safe. People have a right to go to work and come home safely. In addition, we're backing up tonight's announcement through the work of the Attorney-General and me to increase the penalties. At the moment, if you assault a judge you receive higher maximum penalties than if you assault a frontline public servant. I'm pleased to say, with the legislation that we have in the House, that if you attack a public servant, an ATO staff member or, indeed, an electorate staff member, there will not be a second-class set of penalties for these people. All people who work for the Commonwealth on the front line will be treated as equally important. This is part of our ongoing system to keep Australians safe.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/answer/talk.text/body/p[1]","Mr SHORTEN (Maribyrnong—Minister for the National Disability Insurance Scheme and Minister for Government Services) ","(15:37):"
