"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","0","141","N/A","N/A","N/A","N/A","N/A","N/A","While many people are still doing it tough, wages are growing, inflation is falling, and more than a million jobs have been created under the Albanese government, which is a record for a parliamentary term. I'm pleased to report that Labor is backing in jobs in my electorate of Blair as well, with around 14,600 new jobs created since the last election—an increase of nearly eight per cent.  This is a tribute to local workers and employers and the government's responsible economic management, but it's also off the back of a number of major developments in the Ipswich region. One of these is the $400 million, carbon neutral Suntory drinks manufacturing facility at Swanbank, which generated around 450 jobs during construction and will provide 160 full-time ongoing jobs upon completion. In September I was fortunate enough to take a tour of the facility as they celebrated the start of production in a minor way—they're gearing up. I met Steph, from Mount Crosby in my electorate, who works in the lab and was very excited about her new job. On top of that, in August French beauty and cosmetic giant L'Oreal opened a $40 million distribution centre in neighbouring Redbank—in your electorate, Mr Speaker. It will employ 70 workers by the end of the year. That follows a number of major employers establishing themselves in Redbank, including an Australia Post mail distribution centre, a Coles distribution centre and Rheinmetall's Military Vehicle Centre of Excellence. In this year's budget we provided $15.3 million over seven years to support the production and export of more than a hundred Boxer heavy weapons carrier vehicles to Germany, as part of a $3 billion contract. This is the biggest defence export agreement in Australia's history, supporting 600 direct local jobs and hundreds of indirect jobs in the supply chain, and involving 300 local companies. On top of that, JBS has put hundreds of new workers in jobs and another shift on its Dinmore meat processing plant in response to increased demand for Australian beef. There are about 2,000 people working there at Dinmore. This is one of the biggest employers in the region, and it's very good that the Albanese government was able to have the China ban on JBS exports lifted last year, along with the ban on Kilcoy Global Foods, another major abattoir in my electorate, which provides just under 1,900 jobs. It's such an important employer in the upper Somerset region. While it's just outside my electorate, the $400 million Lockyer Valley Foods cannery and food processing facility planned for Withcott in the Lockyer Valley food bowl, just up the road from Ipswich, is very likely to employ many people from my electorate. I had the privilege of representing the Lockyer Valley in this chamber some years ago. This very exciting Lockyer Valley project will create more than 120 new jobs initially, increasing to more than 500 jobs over time. It will be a major boost for jobs in Toowoomba, the Lockyer Valley and Ipswich. What these major investments show is that business have confidence not just in the Australian economy but in the Ipswich and West Moreton region as well, as we boost supply chain resilience and provide opportunities for locals to work where they live. With so many new jobs being created and more and more people moving to the Ipswich region for work and lifestyle, we need to be able to house them all. There are now 260,000 people living in Ipswich, so our $32 billion Homes for Australia Plan includes a significant increase in funding and support for my home state and for my electorate of Blair. In the Ipswich region, the Albanese government's expanded Home Guarantee Scheme will help more than 3,550 homebuyers in Ipswich to buy their own home, and has done so already. One of the highest rates of take-up across the country is in my electorate, and this will help free up rental stock. What we really need is the Greens and the coalition to stop blocking our Help to Buy legislation so we can give more working families in my community the chance to realise the great Australian dream of homeownership. We've allocated a further $199.2 million to help the Queensland government enable infrastructure like roads, sewerage and water, to boost the supply of new homes in growth corridors, like Springfield and Ripley in Ipswich, and provided almost $400 million to fast-track the construction of more social housing rentals through the Social Housing Accelerator program, including projects in Ipswich and the Somerset region. We're seeing 1,300 dwellings supported in the first round of the HAFF. I expect that many of these will be built in Blair, and that's good for my electorate. House adjourned at 17:00","Blair Electorate: Economy","ADJOURNMENT","/hansard/chamber.xscript/debate[15]/subdebate.1[6]/speech/talk.text/body/p[1]","Mr NEUMANN (Blair) ","(16:54):"
"0","0","0","0","2","1","142","N/A","N/A","N/A","N/A","N/A","N/A","Thursday, 21 November 2024","N/A","N/A","/hansard/fedchamb.xscript/business.start/body/p[1]","N/A","N/A"
"0","0","0","0","2","1","143","N/A","N/A","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Ms Payne ) took the chair at 09:31.","N/A","N/A","/hansard/fedchamb.xscript/business.start/body/p[2]","N/A","N/A"
"0","0","0","0","2","1","144","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/hansard/fedchamb.xscript/business.start/body/p[3]","N/A","N/A"
"0","0","0","1","2","0","145","N/A","N/A","N/A","N/A","N/A","N/A","A major part of our government's agenda is a future made in Australia, and that future involves rebuilding our manufacturing base and continuing to support the brilliant manufacturers we have. I'm so proud to represent some of the world leading manufacturers right out of my electorate.  For over 16 years now, Jamie Howard and his wife Jill have been managing an incredible company called HMS Group in Thornton. As a local business leader, Jamie has made incredible steps forward with mining and manufacturing in the Hunter region, designing, building and delivering quality safety solutions for the global market, including the United States, China, Germany, South Africa and Chile. His work has also been acknowledged through multiple manufacturing and export awards, including the 2019 Australian safety solution of the year. Thank you, Jamie, Jill and HMS Group, for making the mining workplaces of the Hunter and the world, quite frankly, more safe. I recently had the pleasure to visit HMS Group on the occasion of the unveiling of their brand-new piece of equipment named the Spyder—spelt with a 'y'—that pushes the envelope for efficient, quality, safety solutions specifically in the mining industry. Innovations like these are vital for keeping workers safe in, quite frankly, very dangerous situations. Jamie is also a major advocate for ensuring that we have a solid base of educated apprentices. He is employing people who are going through TAFE and are now being able to do some of those courses for free. Jamie and his group are building the next generation of fitters, electricians and boilermakers. They are having a quality education at TAFE, and they are receiving incredible training on the job at HMS Group. Thank you for doing that and bringing that next generation of Australian makers to the fore. It was great to see Jamie's passion for industry. It is so clearly evident in his products and the quality that he produces. I also went recently to Tank Solutions at Tomago. This facility employs 70 people and creates above and underground storage tank solutions for fuel, chemical and water industries. Tank Solutions is one of only two companies in Australia that manufacture two-hour and four-hour fire rated tanks under licence from the Steel Tank Institute of the United States of America. These tanks are used in emergency power systems where emergency power is required on standby, including in commercial buildings and hospitals. There is incredible manufacturing going on in my electorate. Thank you to those people who turn up every day and do that work.","Paterson Electorate: Manufacturing Industry","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[1]/speech/talk.text/body/p[1]","Ms SWANSON (Paterson) ","(09:31):"
"0","0","0","1","2","0","146","N/A","N/A","N/A","N/A","N/A","N/A","As we enter the likely long, hot summer ahead, how can Australians stay cool and keep home temperatures and energy bills as low as possible? Australian rooftop solar is the cheapest home energy in the world. With solar panels, a battery, electric appliances and an electric car, a home can run on $560 a year, a tenth of the cost of having gas appliances, a petrol car and no solar—a tenth! But how do you get there?  A group of Curtin volunteers worked for 12 months to generate a detailed report called Curtin's pathway to net zero. One community-driven project that evolved out of Curtin net zero was a comprehensive website that helps households electrify efficiently. Check it out at electrifycurtin.com.au. However, a community website is not enough for the massive task ahead. Government support is needed to speed up electrification and to make it available for everyone. The good news is that there are low-interest loans supported by the government for this purpose. In May 2023, the government announced a billion-dollar allocation for a new household energy upgrades fund to help Australians efficiently electrify their homes. The bad news is that these loans are a well-kept secret. Only a third of the funding has been allocated. We need other ways to use the allocated funding for better access and equity. This fund needs a much more effective public campaign so that Australians know how to access it. It's been allocated to Plenti and Westpac, and soon ING, to offer discounted rate loans of up to $50,000 to home or investment property owners to make energy-efficient upgrades such as rooftop solar, home battery, EV charging or hot water heat pumps. We've added some information about accessing this on our Electrify Curtin website for constituents who own property, but only $300 million of the billion dollars has been allocated through these providers so far. We need to do this now so Australians and the climate can reap the benefits. For the remaining $700,000, the fund needs a shake-up for access and equity. It shouldn't just be for those lucky enough to have a home loan with the right bank. The remaining funds should be deployed through a broader range of channels and structures. The government should consider zero-interest loans, or deferred loans repayable when your house is sold, or access through other channels like state government agencies, local governments or larger installers. Where the cost of living or rising temperatures are the top of mind, now is the time for faster and fairer electrification. The government has a great opportunity to rejig the Household Energy Upgrades Fund to ensure better access and equity.","Curtin Electorate: Energy","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[2]/speech/talk.text/body/p[1]","Ms CHANEY (Curtin) ","(09:34):"
"0","0","0","1","2","0","147","N/A","N/A","N/A","N/A","N/A","N/A","I last spoke in this chamber on 27 June this year about a very serious issue in my electorate on Lord Howe Island. I spoke about the potential loss of their air service. The people of Lord Howe Island depend on Qantas, their only carrier, to access the mainland for education and health care, and for its main industry, tourism, to continue. Qantas are retiring their smaller turboprop aircraft, which, of course, was a real worry for the people of Lord Howe Island.  The good news for the residents of Lord Howe Island and the 16,000 visitors who travel there every year is that the flights between Sydney and Lord Howe Island will continue as a partnership between Qantas and regional airline Skytrans. The national carrier will retire its Q200 aircraft, which currently operates the route, and Skytrans will take over that licence and run the route exclusively from 26 February 2026. Skytrans is an Australian based passenger airline that has been serving the cape Torres Strait region for more than 30 years. It has extensive experience providing air service to remote communities and islands. Qantas and Skytrans are finalising a code share agreement that will commence when Skytrans starts operating those flights. That will mean that both Lord Howe Island locals and tourists will be able to continue to book their flights to and from Lord Howe Island through Qantas. The Lord Howe Island Skytrans flights will continue to operate on the same schedule and frequency as QantasLink's operations have done to date, and Skytrans intends to operate these from the Qantas terminal 3 in Sydney airport, so there will be no impact to existing bookings. QantasLink CEO Rachel Yangoyan has committed to maintaining services to the island. I very much welcome that commitment, and I will be watching it very closely. Skytrans has been awarded the licence to operate the regulated route until March 2030. The transition timeline means that until 29 March 2025 QantasLink will continue to operate its existing flights under its current licence. In a transitional period between 30 March 2025 and 25 February 2026, QantasLink will operate existing flights, sharing the regulated route with Skytrans. Skytrans pilots and crew might be doing training doing that transition period. From 26 February 2026 to March 2030, Skytrans will operate all the flights under its exclusive licence.","Sydney Electorate: Aviation Industry","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[3]/speech/talk.text/body/p[1]","Ms PLIBERSEK (Sydney—Minister for the Environment and Water) ","(09:37):"
"0","0","0","1","2","0","148","N/A","N/A","N/A","N/A","N/A","N/A","The Eurambeen-Streatham Road/Glenelg Highway intersection has seen, sadly, accidents occurring on a regular basis. Sadly, we've seen deaths occur, and we've seen dozens of accidents where there have been serious injuries. When we were in government, we allocated $2½ million to fix this intersection. We've given that money to the state government. The state government has committed to fixing the intersection. They're going to put additional lights in place and a roundabout. But the sad thing is that, like we've seen with a lot of projects right across Victoria, even though the planning has been done, action has stalled on fixing this very dangerous intersection. I call on the state government to get to work on this project. If they don't, the sad reality is that we're likely to see more accidents occurring.  I went and saw the infrastructure minister yesterday to raise this issue with her as to what is happening with this intersection. Her office has given me a commitment to report back as to why it seems that this project has stalled. We have seen something occur. In one passage into that intersection, we now have some orange flashing lights. They were put there some time ago. We are also seeing that, in some areas around where the roundabout would go, there has been some sort of planning. But, once again, all this seems to have come to a halt. I'm hopeful that the Victorian state government will see it as a priority to now make sure that the work on this intersection takes place and takes place immediately. The last thing my constituents want to see is the state government focusing entirely on the big build in Melbourne at the expense of our roads. Sadly, with a 95 per cent cut in the maintenance budget by the state government and a near half cutting by the Albanese Labor government in road maintenance, we're seeing that, but we cannot see major upgrades to an intersection like this, where we've seen dozens of accidents and fatalities, be held up again by the state government.","Wannon Electorate: Roads","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[4]/speech/talk.text/body/p[1]","Mr TEHAN (Wannon) ","(09:41):"
"0","0","0","1","2","0","149","N/A","N/A","N/A","N/A","N/A","N/A","It was my honour to welcome His All-Holiness Ecumenical Patriarch Bartholomew to Sydney last month on behalf of the Australian government. His All-Holiness is the patriarch of the Greek Orthodox Church throughout the world. As the spiritual leader of Orthodox Christians, he has become one of the most revered religious figures of our time. The visit coincided with the 100th anniversary of the establishment of the Greek Orthodox Archdiocese of Australia. The church has helped preserve the culture, language and traditions of Australia's Greek community, connecting more than 400,000 people to their heritage. Thousands of Greek Australians turned out in our community to celebrate this special anniversary, and I was fortunate to join hundreds at St Andrew's Greek Orthodox church in Redfern for a mass presided over by His All Holiness, and the Prime Minister and the Governor of New South Wales were in attendance as well.  I'm proud to represent Kingsford Smith. It has a thriving Greek community, and they were involved in those celebrations. We were deeply honoured by the presence of His All-Holiness during that special time. I want to pay tribute to him for his spiritual guidance to so many in our community. He has worked for the peaceful coexistence of all people. As we reflect with thanks on the past 100 years of the Greek Orthodox Archdiocese of Australia, we have so much reason to be hopeful for the next 100 years as well. Earlier this month I was delighted to join celebrations for the 50th anniversary of the Australian Chinese Community Association of NSW in Sydney. It's an incredible journey that the association has taken since it was founded, in 1974, by a group of dedicated volunteers. Since that time it's been a vital part of our community, helping new migrants settle into Australian life. What started as a small service has grown into a broad organisation that provides essential support to so many. Today the Australian Chinese community association employs over 350 staff, who assist around 1,100 clients each week. It celebrates Chinese heritage through language classes, festivals and cultural events, as well as building connected communities through various services, including aged-care and disability services. In our community of people with a Chinese background, they have helped so many with disabilities, allowing them to live independent and fulfilling lives. I'm very proud that in Kingsford Smith we've got over 23,000 locals with Chinese heritage. In our community, Mandarin is the most spoken language after English, and Cantonese is the third most spoken language. I want to pay tribute to Christine Mok, the president of the Australian Chinese association, and good friends Ted Tseng and Shirley Chan—Shirley was a previous president—for the hard work they do in our community. Congratulations to the Australian Chinese Community Association of NSW on your 50th anniversary.","Greek Orthodox Church, Australian Chinese Community Association of New South Wales","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[5]/speech/talk.text/body/p[1]","Mr THISTLETHWAITE (Kingsford Smith—Assistant Minister for Immigration) ","(09:44):"
"0","0","0","1","2","0","150","N/A","N/A","N/A","N/A","N/A","N/A","All of us in this place, I'm sure, have the privilege at this time of year of attending a number of school graduations, and over the past couple of weeks I've had that privilege, attending some of the graduation ceremonies and award ceremonies in my electorate, particularly for our high-school students. These ceremonies are momentous occasions where the students get to reflect, and they have a sense of anticipation for what comes next but also a sense of celebration for finishing 13 years of schooling. To all of the school leavers and graduates across the electorate of Forde, congratulations on reaching this incredible milestone in your educational journey.  One of the great things we get to do at some of these awards nights is recognise terrific students right across the schools. I'd like to congratulate some of these students that had the privilege of winning the various awards I sponsor across a variety of my local schools: Orlando Chen from Beenleigh State High School, Oliver Neil from Calvary Christian College, Vinya Eda from Chisholm Catholic College, Madeline Delaney from Coomera Anglican College and Yvette Aspden from Loganlea State High School. Over at Marsden State High School—the largest school in Queensland, with more than 4,000 enrolled students—I presented two awards: one to a grade 9 student, Carine Makiriro, and one to a year 12 student, Caleb Breitkreutz. The Parklands Christian College award went to Gabriella Neil, and Park Ridge State High School's award went to Jacob Brindle. All of these students are a tremendous testament to their communities and the wonderful work they do. At Rivermount College, Alex Burd won the award. And there were awards to Joseph Webster at Shailer Park State High School, Jaryn Oliphant at St Stephen's College, Bodhi Sheppard at Windaroo Valley State High School and Ebony Nielson and Kieran Epiha at Upper Coomera State College. Also, we have the primary awards coming up over the next few weeks. I'll congratulate all of those award winners in advance, but I won't name them at this point in time because that would spoil the surprise. I also take the opportunity to thank all of the teachers, administrators and staff of the schools for the terrific job they do each and every year to make our schools such a wonderful place for our students to attend. Congratulations to all of the parents as well for your support to your students to get them where they've got to today. Thank you for your efforts. Completing high school education would not be possible without the terrific team of supporters you have in your parents, your families and all of your teachers. Well done to everybody. Congratulations, and all the best for your future journey.","Forde Electorate: Schools","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[6]/speech/talk.text/body/p[1]","Mr VAN MANEN (Forde—Chief Opposition Whip) ","(09:47):"
"0","0","0","1","2","0","151","N/A","N/A","N/A","N/A","N/A","N/A","It was a real pleasure to be at Malahang Festival in Heidelberg West on the weekend. This is an much-loved and anticipated highlight on the calendar for everyone in the 3081 community and the surrounding communities. It really is a true celebration of our local community, featuring a culturally diverse program and nearly 30 stalls from groups right across Banyule showcasing the work of many incredible community groups. I really enjoyed doing things like checking out the Banyule scouts' impressive climbing frame that they'd made, and certainly my daughter enjoyed trying that four times over, I think; exploring the colouring activities at the Barrbunin Beek Aboriginal Gathering Place stall; and of course supporting the important work of our 3081 Angels, who do such important work donating preloved baby and children's furniture and clothing to families in our area who need it.  While there, I also caught up with the Lifeblood Team, and they are issuing an urgent call for blood donations this summer. There are more than 1,600 appointments that need to be filled before the new year period to maintain the blood supply, and of course this is a critical time for that blood supply. Locally in our community, the Bundoora Donor Centre is open, including on public holidays, and the Eltham pop-up centre will be available from 7 to 17 January. I am urging locals, if you do have time, please contact those centres and donate. I do want to acknowledge the staff and organisers of the Malahang Festival at Banyule City Council for ensuring that the festival is a great success this year and every year. I also give a shout-out to my amazing volunteers who manned my community store during the day and made sure that we had some great conversations with locals. Thank you. I would like to highlight two fantastic organisations in my electorate that help older Australians age well and stay actively involved in our community. I've always really valued the important role that U3As play in fostering personal connections, lifelong learning and engagement in the older Australian community, so I was pleased to visit with Banyule U3A a couple of weeks ago and catch up with a number of the members there. Banyule U3A was founded in 1986 with an initial membership of just 59 people. It is in fact one of the oldest U3As in Victoria. Today it has more than 900 members, making it the largest seniors group in the City of Banyule. A big thank you to Sue and her team for welcoming me, and I look forward to seeing you all again soon. Congratulations to the Eltham Men's Shed who celebrated their 10th anniversary in August, and I acknowledge the incredible contribution this group makes to our community. It was a pleasure to celebrate their milestone. I give my heartfelt thanks to Leon and the hardworking committee members for all their dedication. I look forward to continuing to work with you.","Jagajaga Electorate: Community Events","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[7]/speech/talk.text/body/p[1]","Ms THWAITES (Jagajaga—Assistant Minister for Women, Assistant Minister for Social Security and Assistant Minister for Ageing) ","(09:50):"
"0","0","0","1","2","0","152","N/A","N/A","N/A","N/A","N/A","N/A","All Australians should be asking themselves these questions to really test the government and to make sure that the promises that were made before the last election have been fulfilled: Am I better off today than I was before the last election? Am I in a better position now than I was before the last election? Have my power prices gone down? Has my mortgage lowered? Can I afford rent, groceries and petrol? Can I afford insurance? Do I feel safer?  The reality is that the answer to all of these questions is no. Your power prices have skyrocketed. The promise of $275 this year and every other year was a lie. Your mortgages have gone up. We've seen criminals released into the street. Petrol prices are at record highs, and people can't afford to get insurance. The No. 1 role of a government is to keep you safe. The second is to tackle the cost-of-living crisis. This has not occurred under the Albanese Labor government, because their first point of business was to call a referendum—to spend $400 million and go to the polls. Instead of tackling the crippling cost-of-living crisis, they decided to bring a divisive referendum to the people, even though they were told it would fail. We've seen people's lives made worse, not better. My office in Townsville, in a regional part of Australia, is feeling the pinch of the lack of action and lack of policies that have been brought forward by this Labor government. If it's bad policy that hurts the cities, times it by 20, and that's what it feels like in the regions. The cost-of-living crisis that we face is something that every single person in Townsville is feeling right now. Then, during the debacle of this term of government, we saw the Australian Defence Force be let down time and time again. We saw sonar used on divers, where they were injured, and the Prime Minister was too weak to call out the bad behaviour and raise it with Xi Jinping. We saw flares fired at an Australian military helicopter, risking the lives of those on board, and, once again, no minister nor the Prime Minister stood up for our people. Now we have the misinformation bill, which will allow a single minister to be an arbiter of the truth. We stand against this, and we'll fight for you.","Albanese Government","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[8]/speech/talk.text/body/p[1]","Mr THOMPSON (Herbert) ","(09:53):"
"0","0","0","1","2","0","153","N/A","N/A","N/A","N/A","N/A","N/A","Last week, the Minister for Education announced the sites for the government's suburban university study hubs. The hubs are a great way for people to access and study a wide range of tertiary courses across Australia without having to leave their communities. It's fantastic news that one of the sites will be in Broadmeadows, in my electorate of Calwell, which will form part of La Trobe University's northern suburbs study hub. Our local students, especially from disadvantaged communities, who live greater distances away from major university campuses will now have the opportunity to participate and succeed in higher education.  The bid for Broadmeadows, involving extensive community consultation led by La Trobe University in collaboration with our local Kangan TAFE, Hume City Council and other local partners, committed to addressing the need for dedicated study facilities and wrap-around support in Melbourne's north. La Trobe University's vice-chancellor, Professor Theo Farrell, said: If we are to succeed in doubling higher education participation and attainment by 2050, as outlined in the Universities Accord, we would require both a significant effort and a generational change. The northern suburbs study hub will be important to help achieve that goal. By providing access to resources beyond ordinary business hours and fostering an environment of academic support, our ambition is for the hub to play a crucial role in building readiness and aspiration for tertiary-level study and to help meet critical skill needs in the areas The Broadmeadows hub will be located on the ground floor of the Hume City Council building. It's close to public transport, located just minutes away from the Broadmeadows train station, with bus connectivity, and sits within the major council services and shopping precinct. Figures from the 2021 census on LGA boundaries show that in the city of Hume, the attainment rates for bachelor or higher degrees sit at about 33.2 per cent for 25- to 34-year-olds and only 22.2 per cent for 15- to 64-year-olds. A division having been called in the House of Representatives— Sitting suspended from 09:5 9 to 10:1 1 Ms VAMVAKINOU: Our community has much lower tertiary education participation, and we need to make every effort to improve this. Evidence shows that where there are university study hubs university participation goes up. As Melbourne's outer north is forecast to grow by an additional 102,000 homes by 2050, and that's about 318,850 people, better access to higher education will be vital to ensuring that our students have access to and that universities can better provide educational opportunities that meet the skills and training needs. I want to thank Minister Jason Clare for his passion for education. His commitment to everyone getting a fair go regardless of post code will see my community benefit from the opportunities that will now be afforded to them. (Time expired) The DEPUTY SPEAKER ( Mrs Archer ): In accordance with standing order 193, the time for members' constituency statements has concluded.","Calwell Electorate: Universities","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[9]/speech/talk.text/body/p[1]","Ms VAMVAKINOU (Calwell) ","(09:56):"
"0","0","1","0","2","0","154","Archer, Bridget MP ","282237","Bass","LP","N/A","8347","N/A","Calwell Electorate: Universities","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[9]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","2","0","155","N/A","N/A","N/A","N/A","N/A","N/A","I'm thrilled to speak on the Customs Amendment (ASEAN-Australia-New Zealand Free Trade Area Second Protocol Implementation and Other Measures) Bill 2024. I'm disappointed that I seem to be the only speaker, because I think this bill is on one of the extremely important issues that we should all be seeking an opportunity to discuss in this chamber—and that is expanding the economic opportunity that free trade provides.  Free trade is under siege in some parts of the world at the moment. Quite concerningly, some parts of the world are looking to engage in an increase of protectionism. Thankfully, in this country, we have a very important political consensus between our major parties that free trade is a good thing. As a nation with a very healthy, and proudly healthy, trade surplus, we know that we are a wealthier country because of trade than we would be without trade. Indeed, when you look at just agriculture as an example, there are a little over 27 million people living in this country and the often quoted figure, which I'm quite sure is accurate, is that we produce enough food in this country to feed 70 million people. That means we feed 27 million Australians and 43 million other people around the world. That's good for those people that need the food but also good for our primary producers, who are able to produce more than what could be consumed just in this nation and make wealth from selling overseas. Whether it's the mining sector, the manufacturing sector or the services sector, we know that the wealth of this country is underpinned by that trade. If you think about our largest export, it's iron ore. The amount of iron ore that we use in this country to transform into steel in my home state in Whyalla for longform products and in Wollongong, the other major steel plant for sheet steel, meets the needs of this country and we have spectacular quantities of iron ore which are exported in equally spectacular quantities around the world for the steelmaking needs of other nations. It earns tens of billions of dollars, sometimes more than hundreds of billions of dollars, for our economy. And so many other natural resources that we are happily endowed with make such an enormous difference to the wealth and the standards of living of everyone in this country. I applaud the fact that we haven't lost our way and haven't gone down the path of populist rhetoric around tariffs and restricting the flow of goods and services across our border, because we are so much wealthier because of that. This bill deals with continued harmonisation opportunities with our relationship and trade agreements between ASEAN, Australia and New Zealand. I have had a regularly occurring terrible experience in my life with disgraceful nontariff barriers that certain jurisdictions try to use to obfuscate trade. In my time in the wool industry, we would always have these tactics, particularly from the European Union, to make it as difficult as possible. I happened to be in wool, but anyone in agriculture knows some of the appalling practices that the EU has engaged in over time to frustrate the ability of good-quality Australian produce getting into markets like the EU. I once had to get a government sanctioned vet to provide a health certificate for a one-kilogram spindle of yarn because there was this suggestion that it couldn't be sent into the EU unless a vet had inspected a piece of yarn—that had been superwashed, I might add. Superwashing is a hydrochloric acid treatment of wool fibre before it is combed and spun and dyed. The suggestion that that needed to have a health certificate from a vet to make sure that it wasn't carrying some kind of potential biologically risky disease was absolutely ludicrous. But these tactics have, of course, been used many, many times to frustrate our fair and free market access that we should be entitled to through agreements. I never had any issues with the excellent relationship that we have with the ASEAN and New Zealand nations. The three parties that we are discussing in this legislation are probably excellent examples of people that have some of the highest standards of good-quality trade liberalised practices and welcome the opportunity for the competition that that provides. I appreciate the opportunity to make some brief comments on this bill. I commend the bipartisanship that we have with the government when it comes to looking for every opportunity possible to continue to enter into signed agreements to provide better and more open access for good-quality Australian goods and services to export markets, and I welcome the competition that flows from that from the nations we sign these agreements with. I'm not aware of any example of Australia not being a very open and willing partner to negotiate with any other jurisdictions that want to talk about that sensible reduction in trade barriers between our economy and theirs. There are lots more opportunities to undertake into the future. The sad state of the multilateral World Trade Organization process of further trade liberalisation is very disappointing. It is not the fault in any way, shape or form of this country. We've always been a very willing participant in those trade negotiation rounds, but, disappointingly, and particularly because of the way in which you have to achieve agreement through the WTA process, we, of course, haven't seen any meaningful progress, really, since the Uruguay rounds that saw the 1994 agreements and the 1995 establishment of the World Trade Organization. I know that the bipartisanship in this chamber, by and large, will always see us being a very open, keen and willing partner to multilateral avenues, but this is a good example where we won't sit back and wait for the WTO processes to continue to grind at a glacial pace seemingly towards nowhere. We will always engage in bilateral agreements with willing parties, so I commend this bill to the House, which sees us further streamline and harmonise the way in which we undertake the specifics of trade documentation and trade bureaucracy between ASEAN, Australia and New Zealand. Question agreed to. Bill read a second time. Ordered that this bill be reported to the House without amendment.","Customs Amendment (ASEAN-Australia-New Zealand Free Trade Area Second Protocol Implementation and Other Measures) Bill 2024","BILLS","/hansard/fedchamb.xscript/debate[2]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[1]","Mr STEVENS (Sturt) ","(10:12):"
"0","0","0","1","2","0","156","N/A","N/A","N/A","N/A","N/A","N/A","In summing up on this bill, the Navigation Amendment Bill 2024, I thank the opposition for indicating their support for it. The bill seeks to ensure Australia continues to implement our obligations under the International Convention for Safety of Life at Sea 1974, the SOLAS, including by meeting the relevant international standards on seafarer safety. The bill reflects amendments to the SOLAS convention to provide standards for the safety of industrial personnel. Industrial personnel are those persons transported or accommodated on board a vessel for the purpose of offshore industrial activities performed on board other ships or offshore facilities.  The carriage of industrial personnel differs to that of other passengers, as the vessels used are primarily offshore support vessels, and the transfer of industrial personnel often occurs in challenging environments. This requires specialist skills and control measures not required in usual passenger operations. These amendments recognise and support the uniqueness of the offshore sector and the importance of protecting the lives and health of those involved in these activities, as we look to the future possibilities of the maritime, offshore and energy sectors. I commend the bill to the House. Question agreed to. Bill read a second time. Ordered that this bill be reported to the House without amendment.","Navigation Amendment Bill 2024","BILLS","/hansard/fedchamb.xscript/debate[2]/subdebate.1[2]/subdebate.2/speech/talk.text/body/p[1]","Ms CATHERINE KING (Ballarat—Minister for Infrastructure, Transport, Regional Development and Local Government) ","(10:20):"
